3/1/2016 0:00,339.86
3/24/2016 8:15,251.20
3/24/2016 8:30,241.60
3/24/2016 8:45,222.40
3/24/2016 9:00,226.08
3/24/2016 9:15,237.05
3/24/2016 9:30,218.96
3/24/2016 9:45,228.80
3/24/2016 10:00,216.00
3/24/2016 10:15,222.40
3/24/2016 10:30,233.60
3/24/2016 10:45,235.20
3/24/2016 11:00,217.60
3/24/2016 11:15,220.80
3/24/2016 11:30,230.40
3/24/2016 11:45,220.80
3/24/2016 12:00,276.80
3/24/2016 12:15,273.60
3/24/2016 12:30,267.20
3/24/2016 12:45,283.20
3/24/2016 13:00,275.20
3/24/2016 13:15,283.20
3/24/2016 13:30,275.20
3/24/2016 13:45,278.40
3/24/2016 14:00,272.00
3/24/2016 14:15,283.20
3/24/2016 14:30,280.00
3/24/2016 14:45,280.31
3/24/2016 15:00,289.65
3/24/2016 15:15,284.82
3/24/2016 15:30,280.00
3/24/2016 15:45,288.00
3/24/2016 16:00,293.12
3/24/2016 16:15,278.41
3/24/2016 16:30,278.40
3/24/2016 16:45,296.00
3/24/2016 17:00,286.43
3/24/2016 17:15,292.80
3/24/2016 17:30,299.61
3/24/2016 17:45,299.24
3/24/2016 18:00,312.68
3/24/2016 18:15,316.24
3/24/2016 18:30,322.29
3/24/2016 18:45,327.42
3/24/2016 19:00,282.61
3/24/2016 19:15,300.89
3/24/2016 19:30,294.34
3/24/2016 19:45,307.86
3/24/2016 20:00,320.76
3/24/2016 20:15,322.93
3/24/2016 20:30,311.27
3/24/2016 20:45,330.45
3/24/2016 21:00,325.53
3/24/2016 21:15,328.51
3/24/2016 21:30,315.57
3/24/2016 21:45,322.72
3/24/2016 22:00,301.04
3/24/2016 22:15,297.62
3/24/2016 22:30,309.19
3/24/2016 22:45,327.94
3/24/2016 23:00,318.15
3/24/2016 23:15,316.86
3/24/2016 23:30,312.84
3/24/2016 23:45,310.59
3/25/2016 0:00,306.94
3/25/2016 0:15,324.50
3/25/2016 0:30,317.42
3/25/2016 0:45,315.74
3/25/2016 1:00,293.91
3/25/2016 1:15,305.62
3/25/2016 1:30,307.98
3/25/2016 1:45,313.64
3/25/2016 2:00,307.13
3/25/2016 2:15,310.62
3/25/2016 2:30,286.63
3/25/2016 2:45,288.40
3/25/2016 3:00,292.50
3/25/2016 3:15,288.26
3/25/2016 3:30,273.63
3/25/2016 3:45,279.30
3/25/2016 4:00,261.80
3/25/2016 4:15,264.75
3/25/2016 4:30,247.19
3/25/2016 4:45,265.27
3/25/2016 5:00,261.09
3/25/2016 5:15,268.80
3/25/2016 5:30,248.00
3/25/2016 5:45,257.60
3/25/2016 6:00,244.80
3/25/2016 6:15,249.60
3/25/2016 6:30,233.60
3/25/2016 6:45,270.40
3/25/2016 7:00,243.20
3/25/2016 7:15,243.20
3/25/2016 7:30,233.60
3/25/2016 7:45,228.80
3/25/2016 8:00,235.20
3/25/2016 8:15,256.00
3/25/2016 8:30,236.80
3/25/2016 8:45,224.00
3/25/2016 9:00,227.20
3/25/2016 9:15,227.20
3/25/2016 9:30,232.00
3/25/2016 9:45,225.60
3/25/2016 10:00,219.20
3/25/2016 10:15,228.80
3/25/2016 10:30,232.00
3/25/2016 10:45,222.40
3/25/2016 11:00,222.40
3/25/2016 11:15,228.80
3/25/2016 11:30,232.00
3/25/2016 11:45,230.40
3/25/2016 12:00,288.00
3/25/2016 12:15,270.40
3/25/2016 12:30,280.00
3/25/2016 12:45,288.00
3/25/2016 13:00,281.60
3/25/2016 13:15,291.23
3/25/2016 13:30,291.20
3/25/2016 13:45,292.80
3/25/2016 14:00,283.20
3/25/2016 14:15,301.37
3/25/2016 14:30,291.28
3/25/2016 14:45,291.21
3/25/2016 15:00,294.62
3/25/2016 15:15,288.40
3/25/2016 15:30,296.91
3/25/2016 15:45,292.50
3/25/2016 16:00,292.31
3/25/2016 16:15,294.31
3/25/2016 16:30,294.75
3/25/2016 16:45,297.23
3/25/2016 17:00,295.53
3/25/2016 17:15,304.27
3/25/2016 17:30,305.96
3/25/2016 17:45,312.84
3/25/2016 18:00,302.55
3/25/2016 18:15,318.58
3/25/2016 18:30,316.95
3/25/2016 18:45,324.55
3/25/2016 19:00,289.65
3/25/2016 19:15,309.18
3/25/2016 19:30,298.27
3/25/2016 19:45,308.64
3/25/2016 20:00,309.16
3/25/2016 20:15,322.04
3/25/2016 20:30,321.56
3/25/2016 20:45,335.40
3/25/2016 21:00,336.02
3/25/2016 21:15,334.74
3/25/2016 21:30,330.89
3/25/2016 21:45,327.42
3/25/2016 22:00,325.56
3/25/2016 22:15,318.75
3/25/2016 22:30,324.49
3/25/2016 22:45,342.10
3/25/2016 23:00,334.37
3/25/2016 23:15,341.16
3/25/2016 23:30,331.36
3/25/2016 23:45,342.57
3/26/2016 0:00,324.58
3/26/2016 0:15,324.64
3/26/2016 0:30,316.29
3/26/2016 0:45,334.89
3/26/2016 1:00,320.30
3/26/2016 1:15,329.42
3/26/2016 1:30,327.62
3/26/2016 1:45,330.21
3/26/2016 2:00,311.96
3/26/2016 2:15,318.19
3/26/2016 2:30,318.83
3/26/2016 2:45,313.76
3/26/2016 3:00,304.15
3/26/2016 3:15,299.92
3/26/2016 3:30,306.25
3/26/2016 3:45,298.29
3/26/2016 4:00,288.46
3/26/2016 4:15,264.99
3/26/2016 4:30,264.23
3/26/2016 4:45,287.84
3/26/2016 5:00,275.25
3/26/2016 5:15,272.02
3/26/2016 5:30,265.23
3/26/2016 5:45,280.01
3/26/2016 6:00,257.85
3/26/2016 6:15,258.10
3/26/2016 6:30,251.80
3/26/2016 6:45,284.76
3/26/2016 7:00,260.80
3/26/2016 7:15,254.40
3/26/2016 7:30,244.80
3/26/2016 7:45,248.00
3/26/2016 8:00,246.43
3/26/2016 8:15,251.20
3/26/2016 8:30,236.80
3/26/2016 8:45,225.60
3/26/2016 9:00,238.40
3/26/2016 9:15,227.20
3/26/2016 9:30,219.20
3/26/2016 9:45,230.40
3/26/2016 10:00,233.60
3/26/2016 10:15,238.40
3/26/2016 10:30,220.80
3/26/2016 10:45,228.80
3/26/2016 11:00,246.41
3/26/2016 11:15,243.20
3/26/2016 11:30,231.64
3/26/2016 11:45,245.06
3/26/2016 12:00,293.52
3/26/2016 12:15,292.17
3/26/2016 12:30,285.10
3/26/2016 12:45,297.42
3/26/2016 13:00,282.59
3/26/2016 13:15,299.07
3/26/2016 13:30,288.61
3/26/2016 13:45,300.22
3/26/2016 14:00,295.93
3/26/2016 14:15,310.75
3/26/2016 14:30,304.83
3/26/2016 14:45,304.34
3/26/2016 15:00,299.69
3/26/2016 15:15,300.75
3/26/2016 15:30,301.21
3/26/2016 15:45,298.85
3/26/2016 16:00,293.79
3/26/2016 16:15,295.57
3/26/2016 16:30,306.35
3/26/2016 16:45,308.05
3/26/2016 17:00,304.46
3/26/2016 17:15,303.66
3/26/2016 17:30,318.44
3/26/2016 17:45,338.29
3/26/2016 18:00,319.18
3/26/2016 18:15,342.45
3/26/2016 18:30,315.04
3/26/2016 18:45,336.19
3/26/2016 19:00,310.78
3/26/2016 19:15,319.76
3/26/2016 19:30,325.55
3/26/2016 19:45,312.87
3/26/2016 20:00,328.90
3/26/2016 20:15,342.90
3/26/2016 20:30,345.71
3/26/2016 20:45,368.25
3/26/2016 21:00,360.21
3/26/2016 21:15,358.36
3/26/2016 21:30,327.14
3/26/2016 21:45,343.74
3/26/2016 22:00,344.27
3/26/2016 22:15,331.58
3/26/2016 22:30,326.99
3/26/2016 22:45,358.39
3/26/2016 23:00,344.50
3/26/2016 23:15,337.35
3/26/2016 23:30,336.41
3/26/2016 23:45,347.83
3/27/2016 0:00,329.97
3/27/2016 0:15,332.08
3/27/2016 0:30,325.16
3/27/2016 0:45,328.44
3/27/2016 1:00,300.74
3/27/2016 1:15,322.65
3/27/2016 1:30,316.57
3/27/2016 1:45,318.54
3/27/2016 2:00,308.49
3/27/2016 2:15,318.65
3/27/2016 2:30,311.40
3/27/2016 2:45,303.56
3/27/2016 3:00,291.73
3/27/2016 3:15,304.05
3/27/2016 3:30,293.34
3/27/2016 3:45,288.21
3/27/2016 4:00,291.29
3/27/2016 4:15,283.73
3/27/2016 4:30,278.14
3/27/2016 4:45,279.88
3/27/2016 5:00,281.50
3/27/2016 5:15,284.90
3/27/2016 5:30,271.70
3/27/2016 5:45,270.22
3/27/2016 6:00,263.35
3/27/2016 6:15,263.93
3/27/2016 6:30,259.85
3/27/2016 6:45,278.13
3/27/2016 7:00,253.32
3/27/2016 7:15,255.54
3/27/2016 7:30,258.17
3/27/2016 7:45,242.26
3/27/2016 8:00,239.07
3/27/2016 8:15,267.20
3/27/2016 8:30,251.20
3/27/2016 8:45,243.20
3/27/2016 9:00,239.81
3/27/2016 9:15,238.07
3/27/2016 9:30,241.60
3/27/2016 9:45,238.35
3/27/2016 10:00,235.20
3/27/2016 10:15,227.20
3/27/2016 10:30,233.60
3/27/2016 10:45,256.00
3/27/2016 11:00,227.20
3/27/2016 11:15,232.01
3/27/2016 11:30,240.00
3/27/2016 11:45,236.80
3/27/2016 12:00,291.33
3/27/2016 12:15,280.00
3/27/2016 12:30,292.51
3/27/2016 12:45,291.26
3/27/2016 13:00,287.14
3/27/2016 13:15,299.67
3/27/2016 13:30,291.06
3/27/2016 13:45,299.03
3/27/2016 14:00,299.72
3/27/2016 14:15,295.37
3/27/2016 14:30,301.08
3/27/2016 14:45,303.58
3/27/2016 15:00,283.15
3/27/2016 15:15,291.77
3/27/2016 15:30,301.50
3/27/2016 15:45,298.67
3/27/2016 16:00,296.79
3/27/2016 16:15,301.39
3/27/2016 16:30,295.81
3/27/2016 16:45,310.33
3/27/2016 17:00,290.76
3/27/2016 17:15,312.70
3/27/2016 17:30,313.98
3/27/2016 17:45,317.27
3/27/2016 18:00,309.26
3/27/2016 18:15,333.77
3/27/2016 18:30,331.93
3/27/2016 18:45,335.98
3/27/2016 19:00,292.68
3/27/2016 19:15,306.92
3/27/2016 19:30,314.91
3/27/2016 19:45,321.92
3/27/2016 20:00,343.85
3/27/2016 20:15,336.72
3/27/2016 20:30,346.79
3/27/2016 20:45,363.66
3/27/2016 21:00,348.04
3/27/2016 21:15,343.32
3/27/2016 21:30,348.33
3/27/2016 21:45,343.52
3/27/2016 22:00,338.59
3/27/2016 22:15,326.50
3/27/2016 22:30,319.92
3/27/2016 22:45,335.08
3/27/2016 23:00,341.03
3/27/2016 23:15,334.86
3/27/2016 23:30,343.97
3/27/2016 23:45,321.36
3/28/2016 0:00,328.69
3/28/2016 0:15,321.39
3/28/2016 0:30,318.00
3/28/2016 0:45,325.82
3/28/2016 1:00,294.79
3/28/2016 1:15,311.73
3/28/2016 1:30,319.23
3/28/2016 1:45,321.81
3/28/2016 2:00,298.71
3/28/2016 2:15,308.81
3/28/2016 2:30,299.95
3/28/2016 2:45,303.80
3/28/2016 3:00,287.38
3/28/2016 3:15,284.28
3/28/2016 3:30,287.66
3/28/2016 3:45,287.09
3/28/2016 4:00,272.18
3/28/2016 4:15,265.34
3/28/2016 4:30,266.87
3/28/2016 4:45,285.67
3/28/2016 5:00,278.85
3/28/2016 5:15,273.80
3/28/2016 5:30,274.69
3/28/2016 5:45,271.47
3/28/2016 6:00,273.93
3/28/2016 6:15,249.60
3/28/2016 6:30,248.00
3/28/2016 6:45,292.95
3/28/2016 7:00,259.20
3/28/2016 7:15,257.60
3/28/2016 7:30,248.00
3/28/2016 7:45,256.00
3/28/2016 8:00,257.62
3/28/2016 8:15,268.80
3/28/2016 8:30,243.20
3/28/2016 8:45,249.60
3/28/2016 9:00,257.60
3/28/2016 9:15,246.40
3/28/2016 9:30,244.80
3/28/2016 9:45,249.60
3/28/2016 10:00,251.20
3/28/2016 10:15,246.40
3/28/2016 10:30,236.80
3/28/2016 10:45,259.20
3/28/2016 11:00,249.60
3/28/2016 11:15,260.80
3/28/2016 11:30,251.21
3/28/2016 11:45,252.80
3/28/2016 12:00,317.24
3/28/2016 12:15,317.68
3/28/2016 12:30,308.60
3/28/2016 12:45,303.88
3/28/2016 13:00,305.94
3/28/2016 13:15,311.44
3/28/2016 13:30,298.51
3/28/2016 13:45,308.20
3/28/2016 14:00,299.58
3/28/2016 14:15,313.57
3/28/2016 14:30,308.06
3/28/2016 14:45,304.16
3/28/2016 15:00,300.05
3/28/2016 15:15,307.22
3/28/2016 15:30,291.15
3/28/2016 15:45,300.78
3/28/2016 16:00,288.43
3/28/2016 16:15,275.17
3/28/2016 16:30,291.35
3/28/2016 16:45,316.99
3/28/2016 17:00,302.08
3/28/2016 17:15,300.78
3/28/2016 17:30,311.81
3/28/2016 17:45,322.20
3/28/2016 18:00,312.63
3/28/2016 18:15,324.57
3/28/2016 18:30,316.71
3/28/2016 18:45,329.00
3/28/2016 19:00,281.55
3/28/2016 19:15,291.22
3/28/2016 19:30,294.76
3/28/2016 19:45,292.93
3/28/2016 20:00,314.12
3/28/2016 20:15,318.66
3/28/2016 20:30,297.42
3/28/2016 20:45,313.29
3/28/2016 21:00,332.39
3/28/2016 21:15,328.15
3/28/2016 21:30,316.46
3/28/2016 21:45,310.51
3/28/2016 22:00,307.89
3/28/2016 22:15,295.57
3/28/2016 22:30,291.46
3/28/2016 22:45,314.45
3/28/2016 23:00,313.43
3/28/2016 23:15,304.16
3/28/2016 23:30,302.45
3/28/2016 23:45,307.43
3/29/2016 0:00,311.09
3/29/2016 0:15,285.64
3/29/2016 0:30,286.18
3/29/2016 0:45,303.14
3/29/2016 1:00,280.54
3/29/2016 1:15,289.52
3/29/2016 1:30,283.67
3/29/2016 1:45,295.35
3/29/2016 2:00,292.96
3/29/2016 2:15,300.05
3/29/2016 2:30,280.07
3/29/2016 2:45,272.38
3/29/2016 3:00,277.65
3/29/2016 3:15,281.60
3/29/2016 3:30,269.47
3/29/2016 3:45,265.84
3/29/2016 4:00,261.93
3/29/2016 4:15,265.60
3/29/2016 4:30,248.00
3/29/2016 4:45,262.40
3/29/2016 5:00,254.40
3/29/2016 5:15,259.20
3/29/2016 5:30,264.00
3/29/2016 5:45,254.40
3/29/2016 6:00,236.80
3/29/2016 6:15,251.20
3/29/2016 6:30,244.07
3/29/2016 6:45,270.65
3/29/2016 7:00,247.37
3/29/2016 7:15,246.40
3/29/2016 7:30,236.80
3/29/2016 7:45,225.60
3/29/2016 8:00,233.60
3/29/2016 8:15,262.40
3/29/2016 8:30,233.60
3/29/2016 8:45,227.20
3/29/2016 9:00,238.40
3/29/2016 9:15,227.20
3/29/2016 9:30,233.60
3/29/2016 9:45,230.40
3/29/2016 10:00,230.40
3/29/2016 10:15,227.20
3/29/2016 10:30,232.00
3/29/2016 10:45,233.60
3/29/2016 11:00,227.20
3/29/2016 11:15,228.80
3/29/2016 11:30,235.20
3/29/2016 11:45,235.20
3/29/2016 12:00,284.81
3/29/2016 12:15,288.00
3/29/2016 12:30,288.05
3/29/2016 12:45,296.27
3/29/2016 13:00,284.80
3/29/2016 13:15,291.48
3/29/2016 13:30,283.31
3/29/2016 13:45,291.20
3/29/2016 14:00,284.80
3/29/2016 14:15,293.09
3/29/2016 14:30,275.20
3/29/2016 14:45,284.82
3/29/2016 15:00,280.00
3/29/2016 15:15,278.40
3/29/2016 15:30,288.01
3/29/2016 15:45,288.00
3/29/2016 16:00,273.19
3/29/2016 16:15,283.46
3/29/2016 16:30,285.46
3/29/2016 16:45,281.61
3/29/2016 17:00,281.63
3/29/2016 17:15,284.81
3/29/2016 17:30,293.58
3/29/2016 17:45,299.27
3/29/2016 18:00,283.25
3/29/2016 18:15,311.67
3/29/2016 18:30,308.87
3/29/2016 18:45,308.73
3/29/2016 19:00,263.37
3/29/2016 19:15,278.44
3/29/2016 19:30,283.56
3/29/2016 19:45,290.51
3/29/2016 20:00,309.70
3/29/2016 20:15,299.23
3/29/2016 20:30,292.90
3/29/2016 20:45,319.27
3/29/2016 21:00,315.10
3/29/2016 21:15,307.32
3/29/2016 21:30,296.09
3/29/2016 21:45,298.13
3/29/2016 22:00,292.97
3/29/2016 22:15,292.83
3/29/2016 22:30,300.54
3/29/2016 22:45,304.78
3/29/2016 23:00,312.42
3/29/2016 23:15,302.76
3/29/2016 23:30,296.54
3/29/2016 23:45,300.79
3/30/2016 0:00,304.53
3/30/2016 0:15,294.46
3/30/2016 0:30,296.10
3/30/2016 0:45,296.64
3/30/2016 1:00,292.91
3/30/2016 1:15,288.00
3/30/2016 1:30,284.13
3/30/2016 1:45,291.13
3/30/2016 2:00,287.54
3/30/2016 2:15,286.16
3/30/2016 2:30,270.20
3/30/2016 2:45,276.98
3/30/2016 3:00,283.14
3/30/2016 3:15,267.43
3/30/2016 3:30,261.09
3/30/2016 3:45,262.40
3/30/2016 4:00,264.00
3/30/2016 4:15,259.20
3/30/2016 4:30,244.80
3/30/2016 4:45,259.20
3/30/2016 5:00,268.80
3/30/2016 5:15,260.80
3/30/2016 5:30,241.60
3/30/2016 5:45,251.20
3/30/2016 6:00,252.80
3/30/2016 6:15,252.80
3/30/2016 6:30,233.60
3/30/2016 6:45,267.21
3/30/2016 7:00,251.20
3/30/2016 7:15,243.20
3/30/2016 7:30,225.60
3/30/2016 7:45,238.40
3/30/2016 8:00,244.80
3/30/2016 8:15,249.60
3/30/2016 8:30,236.80
3/30/2016 8:45,228.80
3/30/2016 9:00,236.80
3/30/2016 9:15,230.40
3/30/2016 9:30,230.40
3/30/2016 9:45,222.40
3/30/2016 10:00,228.80
3/30/2016 10:15,224.00
3/30/2016 10:30,227.20
3/30/2016 10:45,233.60
3/30/2016 11:00,227.20
3/30/2016 11:15,227.20
3/30/2016 11:30,236.80
3/30/2016 11:45,230.40
3/30/2016 12:00,273.60
3/30/2016 12:15,280.01
3/30/2016 12:30,283.20
3/30/2016 12:45,286.40
3/30/2016 13:00,280.01
3/30/2016 13:15,296.03
3/30/2016 13:30,286.40
3/30/2016 13:45,292.91
3/30/2016 14:00,281.60
3/30/2016 14:15,288.00
3/30/2016 14:30,286.41
3/30/2016 14:45,283.45
3/30/2016 15:00,281.77
3/30/2016 15:15,276.81
3/30/2016 15:30,278.41
3/30/2016 15:45,291.58
3/30/2016 16:00,284.81
3/30/2016 16:15,287.47
3/30/2016 16:30,275.76
3/30/2016 16:45,292.81
3/30/2016 17:00,284.80
3/30/2016 17:15,283.20
3/30/2016 17:30,283.41
3/30/2016 17:45,294.71
3/30/2016 18:00,299.64
3/30/2016 18:15,316.13
3/30/2016 18:30,309.18
3/30/2016 18:45,299.72
3/30/2016 19:00,274.90
3/30/2016 19:15,292.37
3/30/2016 19:30,286.64
3/30/2016 19:45,277.83
3/30/2016 20:00,298.30
3/30/2016 20:15,313.86
3/30/2016 20:30,303.58
3/30/2016 20:45,313.79
3/30/2016 21:00,319.65
3/30/2016 21:15,316.02
3/30/2016 21:30,312.97
3/30/2016 21:45,304.00
3/30/2016 22:00,295.51
3/30/2016 22:15,287.22
3/30/2016 22:30,301.91
3/30/2016 22:45,305.28
3/30/2016 23:00,285.33
3/30/2016 23:15,299.50
3/30/2016 23:30,294.79
3/30/2016 23:45,299.69
3/31/2016 0:00,293.52
3/31/2016 0:15,286.35
3/31/2016 0:30,292.34
3/31/2016 0:45,303.69
3/31/2016 1:00,266.96
3/31/2016 1:15,285.10
3/31/2016 1:30,282.28
3/31/2016 1:45,294.69
3/31/2016 2:00,286.42
3/31/2016 2:15,280.01
3/31/2016 2:30,273.60
3/31/2016 2:45,275.20
3/31/2016 3:00,275.20
3/31/2016 3:15,262.40
3/31/2016 3:30,254.40
3/31/2016 3:45,259.20
3/31/2016 4:00,260.80
3/31/2016 4:15,256.00
3/31/2016 4:30,244.80
3/31/2016 4:45,257.60
3/31/2016 5:00,259.20
3/31/2016 5:15,254.40
3/31/2016 5:30,240.00
3/31/2016 5:45,241.60
3/31/2016 6:00,252.80
3/31/2016 6:15,240.00
3/31/2016 6:30,232.00
3/31/2016 6:45,256.00
3/31/2016 7:00,244.80
3/31/2016 7:15,240.00
3/31/2016 7:30,219.20
3/31/2016 7:45,233.60
3/31/2016 8:00,241.60
3/31/2016 8:15,243.20
3/31/2016 8:30,224.00
3/31/2016 8:45,220.80
3/31/2016 9:00,217.60
3/31/2016 9:15,219.20
3/31/2016 9:30,217.60
3/31/2016 9:45,217.60
3/31/2016 10:00,216.00
3/31/2016 10:15,209.60
3/31/2016 10:30,216.00
3/31/2016 10:45,222.40
3/31/2016 11:00,220.80
3/31/2016 11:15,222.40
3/31/2016 11:30,216.00
3/31/2016 11:45,230.40
3/31/2016 12:00,273.60
3/31/2016 12:15,262.40
3/31/2016 12:30,265.62
3/31/2016 12:45,272.00
3/31/2016 13:00,268.80
3/31/2016 13:15,280.00
3/31/2016 13:30,265.60
3/31/2016 13:45,260.80
3/31/2016 14:00,272.00
3/31/2016 14:15,280.04
3/31/2016 14:30,273.60
3/31/2016 14:45,278.40
3/31/2016 15:00,283.20
3/31/2016 15:15,264.00
3/31/2016 15:30,264.01
3/31/2016 15:45,286.43
3/31/2016 16:00,276.85
3/31/2016 16:15,267.20
3/31/2016 16:30,270.61
3/31/2016 16:45,294.60
3/31/2016 17:00,283.38
3/31/2016 17:15,276.82
3/31/2016 17:30,289.60
3/31/2016 17:45,303.51
3/31/2016 18:00,297.70
3/31/2016 18:15,298.26
3/31/2016 18:30,298.15
3/31/2016 18:45,308.47
3/31/2016 19:00,272.97
3/31/2016 19:15,289.19
3/31/2016 19:30,291.41
3/31/2016 19:45,289.35
3/31/2016 20:00,309.40
3/31/2016 20:15,313.67
3/31/2016 20:30,312.36
3/31/2016 20:45,310.28
3/31/2016 21:00,313.06
3/31/2016 21:15,314.89
3/31/2016 21:30,323.49
3/31/2016 21:45,321.23
3/31/2016 22:00,301.87
3/31/2016 22:15,293.16
3/31/2016 22:30,306.35
3/31/2016 22:45,320.15
3/31/2016 23:00,317.05
3/31/2016 23:15,314.97
3/31/2016 23:30,291.88
3/31/2016 23:45,310.05
